programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-175.61927604675293,5556.0,12004.0,10092.0,-443.0,83.0,-1426.0,0.9916030909982663,-0.0380374636866834,0.007044848655633769,-0.1233970477215223
-175.62706542015076,5512.0,11980.0,9928.0,-470.0,12.0,-1458.0,0.9657647212094284,-0.0784961939991297,0.008065186885354729,-0.24712710000206442
-175.63491320610046,5448.0,11880.0,9880.0,-448.0,-2.0,-1398.0,0.9250124474299644,-0.11607045905365128,0.0077277866383592695,-0.3616903398604586
-175.64270853996277,5372.0,11824.0,9828.0,-411.0,-42.0,-1406.0,0.8694389799493344,-0.1500577416202926,0.002836556994299846,-0.47069150010266464
-175.6505091190338,5316.0,11828.0,9768.0,-352.0,-101.0,-1352.0,0.8033506632295342,-0.1796884524181962,-0.008235640272831472,-0.5676900088829445
-175.65830421447754,5304.0,11840.0,9780.0,-326.0,-156.0,-1495.0,0.7176215737382736,-0.2071334831426931,-0.026464869290789533,-0.6643904031215387
-175.66610765457153,5344.0,11848.0,9816.0,-278.0,-152.0,-1233.0,0.6368142478455459,-0.22891125765061546,-0.042143737341393546,-0.7350450022036916
-175.67390298843384,5384.0,11840.0,9836.0,-221.0,-173.0,-1157.0,0.554519718250671,-0.2465321795159005,-0.0606270978641209,-0.7924986571212034
-175.68170738220215,5712.0,11740.0,9792.0,-160.0,-125.0,-1137.0,0.4693426577631273,-0.2554495259661879,-0.07993702115002706,-0.8414707849575968
-175.6895010471344,5656.0,11776.0,9796.0,-126.0,-61.0,-1097.0,0.38369395508836296,-0.25609692685135893,-0.09746150549569874,-0.8818699268216662
-175.69728875160217,5792.0,11804.0,10116.0,-94.0,-19.0,-1087.0,0.296351132349719,-0.25019238667067434,-0.11492179861983734,-0.9145341744347516
-175.70512056350708,5564.0,11952.0,10264.0,-89.0,34.0,-1149.0,0.2019381294429439,-0.23693649368246592,-0.13165270908411678,-0.9411427383927248
-175.71291708946228,5836.0,12012.0,10348.0,-125.0,63.0,-1173.0,0.10310397496660223,-0.2192391412061089,-0.14406924323017123,-0.9594518343639664
-175.7207055091858,5836.0,12120.0,10192.0,-88.0,123.0,-1264.0,-0.0029205860434055996,-0.19261917919271718,-0.1591067192114074,-0.9682842422997854
-175.7285017967224,5616.0,12116.0,10012.0,-116.0,199.0,-1446.0,-0.12333255203976477,-0.15447204553226732,-0.17255971527446745,-0.9649614569612772
-175.73634886741638,5560.0,12136.0,9784.0,-174.0,250.0,-1581.0,-0.2525637080026751,-0.10681913260883508,-0.18040876363112154,-0.9445919353423073
-175.74413442611694,5304.0,12056.0,9764.0,-186.0,260.0,-1612.0,-0.3791634973185285,-0.05555624410339608,-0.18416912667335322,-0.9051134066086307
-175.7519121170044,5064.0,11904.0,9516.0,-183.0,184.0,-1492.0,-0.4906187706198898,-0.011164541943189272,-0.18162182898698478,-0.8521631804731117
-175.75970697402954,4904.0,11892.0,9544.0,-100.0,101.0,-1351.0,-0.58542993423562,0.02158849399590363,-0.17869498533100098,-0.790489614887773
-175.7674949169159,4956.0,11880.0,9348.0,-110.0,-67.0,-1036.0,-0.6549767969785452,0.03826946497436998,-0.16513159948168965,-0.7363914708379775
-175.7752857208252,5088.0,11824.0,9444.0,25.0,-176.0,-849.0,-0.7100879465132113,0.03733839902114032,-0.153462039311459,-0.6861707911777921
-175.7830810546875,5228.0,11888.0,9676.0,16.0,-339.0,-679.0,-0.7536561251742756,0.024763360056785495,-0.13095085470347517,-0.6436156420088188
-175.79092407226562,5356.0,12120.0,9816.0,44.0,-366.0,-613.0,-0.7907978138012227,0.007976694554622682,-0.10784522208835243,-0.6024488344282053
-175.79874467849731,5556.0,12168.0,9852.0,255.0,-374.0,-699.0,-0.8290304634180864,-0.022971759314406738,-0.09472426564504714,-0.5506433532667043
-175.80656671524048,5660.0,12056.0,9948.0,-22.0,-344.0,-752.0,-0.865776067939984,-0.03193900027589936,-0.0701048828056184,-0.4944663849551017
-175.81442594528198,5756.0,12344.0,10200.0,-62.0,-330.0,-800.0,-0.8998915495115328,-0.03682298282373605,-0.044590062418587185,-0.4322626439876591
-175.8222644329071,5712.0,12300.0,10000.0,-99.0,-303.0,-872.0,-0.9312140137002048,-0.037291104850957726,-0.01977924168239965,-0.362020186986608
-175.8300724029541,5664.0,12384.0,9936.0,-148.0,-269.0,-1029.0,-0.9604479662807188,-0.03217296197226495,0.003422965046791692,-0.276573476485817
-175.83788013458252,5528.0,12420.0,9884.0,-188.0,-248.0,-1081.0,-0.9822620845668435,-0.022940205073310998,0.02563383614765953,-0.18433081852459873
