programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-4410.528486728668,3776.0,-1936.0,16124.0,-103.0,-248.0,209.0,0.9995516278680506,-0.009134907204311288,-0.02192590006852489,0.01823051296271509
-4410.544091463089,3712.0,-2000.0,15692.0,-25.0,-45.0,106.0,0.9992147816576473,-0.011602256058614424,-0.026095138611479517,0.02746363981810222
-4410.559735536575,3660.0,-2156.0,15136.0,93.0,-13.0,99.0,0.9989628951375253,-0.0038526869147959024,-0.027188299403941033,0.03631924169791933
-4410.575306415558,3648.0,-2268.0,15308.0,246.0,-523.0,161.0,0.9959142780665463,0.0186537105542557,-0.07211770053576562,0.05104730252600578
-4410.59087562561,3716.0,-2332.0,15612.0,432.0,-649.0,309.0,0.9871039771888035,0.056707280818933115,-0.12692335173831407,0.07937559639889712
-4410.606455564499,3740.0,-2328.0,15408.0,641.0,-659.0,429.0,0.9698985275064662,0.11098228408452991,-0.18066685774703367,0.11974667207059296
-4410.622044086456,3956.0,-2372.0,15792.0,850.0,-835.0,325.0,0.9397281386602191,0.18517260865592303,-0.24412033946148426,0.15174778507434575
-4410.637632369995,4220.0,-1664.0,16660.0,611.0,-934.0,292.0,0.9016197117721191,0.23998663406232457,-0.31563932255363464,0.17280083585816214
-4410.653244972229,4820.0,-1068.0,16992.0,225.0,-843.0,294.0,0.8665575166082929,0.2612761727141597,-0.38337964732123625,0.1839371577505567
-4410.668871641159,5120.0,-1016.0,16948.0,-383.0,-413.0,133.0,0.8583431911876594,0.2340312362204984,-0.4231224101896508,0.171591878042614
-4410.684469938278,4864.0,-1668.0,16472.0,-300.0,-1.0,-29.0,0.8646686082019925,0.2124265980666193,-0.42680233332037343,0.15831268646623653
-4410.700089931488,4152.0,-2200.0,15784.0,52.0,143.0,-159.0,0.8711667396058297,0.22011909946195218,-0.4121146858014747,0.150922429093092
-4410.715711355209,3660.0,-2436.0,15540.0,318.0,10.0,-210.0,0.8678043114560046,0.25143673643443654,-0.402761848831946,0.14655421425207224
-4410.7312932014465,3556.0,-2316.0,15584.0,206.0,-3.0,-122.0,0.8646510299394604,0.27115616366153794,-0.39745528066388724,0.14450685521932258
-4410.746864080429,3820.0,-2076.0,16076.0,-80.0,-399.0,28.0,0.8519139464546212,0.26885534688050833,-0.4288422362674534,0.1343643058367967
-4410.762469291687,4212.0,-1964.0,16360.0,-315.0,-347.0,104.0,0.84446138517242,0.24525200839094255,-0.46024706890130923,0.12210264903203596
-4410.7780418396,4384.0,-2212.0,16428.0,-504.0,-130.0,255.0,0.8463300322098007,0.1988593660533486,-0.479908666193509,0.11776290258390021
-4410.793608665466,4480.0,-2268.0,16376.0,-510.0,16.0,332.0,0.8513405026533826,0.14679004443277,-0.4888893709631576,0.12107524254181494
-4410.809164047241,4580.0,-2296.0,16120.0,-465.0,-42.0,420.0,0.8498948805314499,0.09451637961406732,-0.5013857107603193,0.1317486814979626
-4410.82476067543,3936.0,-2544.0,16052.0,-363.0,-97.0,535.0,0.8412285558344024,0.04514007812523561,-0.5161532402616895,0.15454035965718463
-4410.840345859528,3888.0,-2432.0,15888.0,-317.0,-111.0,583.0,0.8282927424988129,-0.002948391529195133,-0.5297821344471094,0.18235495532573406
-4410.855976104736,4012.0,-2252.0,15996.0,-319.0,224.0,525.0,0.8289690297323744,-0.053786117217046486,-0.5175021208075049,0.20520466929145323
-4410.871540546417,4024.0,-1900.0,16240.0,-311.0,582.0,378.0,0.8452701541185254,-0.10354761423182493,-0.4779423140675929,0.21533091409980168
-4410.887113809586,4168.0,-1756.0,16268.0,-191.0,879.0,170.0,0.8743290609966542,-0.14075563418079823,-0.4136241633319234,0.21130924270139365
-4410.902675628662,4044.0,-1640.0,15968.0,-18.0,1098.0,81.0,0.9081588934307653,-0.16445779480389808,-0.3274487248995891,0.20243119960243378
-4410.91832947731,3744.0,-1760.0,16100.0,173.0,1275.0,-31.0,0.9417808007798549,-0.17116880992991035,-0.22216371951017166,0.18545469399030917
-4410.933942317963,3476.0,-1936.0,15740.0,302.0,818.0,-8.0,0.9595734038189974,-0.15875045801278237,-0.14954920014690873,0.1779106840506633
-4410.949544668198,3436.0,-2116.0,15776.0,295.0,654.0,127.0,0.9683241006006171,-0.14527447548800315,-0.08817420437305262,0.1829455455890383
-4410.965218067169,3492.0,-2240.0,15756.0,220.0,462.0,215.0,0.9701429343516162,-0.13525322250165786,-0.04294024454872954,0.19668601406467015
-4410.980850696564,3344.0,-2160.0,15920.0,173.0,324.0,271.0,0.9680177163111456,-0.1268312447511073,-0.009534154742977871,0.21625132636813182
-4410.996495246887,3636.0,-2124.0,15920.0,150.0,279.0,228.0,0.9650834278696395,-0.11935168569651912,0.019119668950782764,0.2323867264539826
-4411.012089252472,3716.0,-1904.0,16108.0,136.0,314.0,119.0,0.9631206278924243,-0.11384253720589001,0.04926312397044391,0.23877118223793312
-4411.027707099915,4076.0,-1884.0,15992.0,131.0,380.0,28.0,0.9616554646970854,-0.11042815765402691,0.08386793423817585,0.23662324235372859
-4411.043306112289,3744.0,-1988.0,15964.0,150.0,364.0,26.0,0.9593824792381892,-0.10499747156067647,0.11739767389431625,0.23404823362045307
-4411.058911323547,3656.0,-2100.0,15888.0,205.0,355.0,-22.0,0.957516303358267,-0.09516861736259466,0.1507098640330508,0.22669803694683957
-4411.074506521225,3720.0,-2264.0,16040.0,247.0,312.0,-67.0,0.9562597242813734,-0.08147771777730498,0.18070066033664878,0.2151185547018497
-4411.090075492859,3704.0,-2160.0,15952.0,256.0,234.0,-34.0,0.9546535340174452,-0.06497588141081057,0.20440301883383938,0.2064804366386895
-4411.105651140213,3812.0,-1984.0,15912.0,302.0,222.0,-77.0,0.9533327958570565,-0.04513995024008553,0.22748630269278608,0.1933104946009309
-4411.121269464493,3792.0,-1788.0,16184.0,293.0,238.0,-65.0,0.95040296558386,-0.026043183340272558,0.25154920481838366,0.18104958758900266
